GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"20123176700","Census Tract 1767, Mitchell County, Kansas",B01003_001,2065,215,1345860.36462912,1330594.2933607,7890.42240764548,5322.22418532481,1821.30700347762,195,29,8.11767197400331,15.7090758182224,12.1098614374391,5.61041313505854,0.483985753189743,0.09356059947525,0.0127582337507337,0.0058627348089115,0.00395451439480606,0.00135326594893781,0.000144888730751601,2.15475548297252e-05,6.03158558446759e-06
"20125950100","Census Tract 9501, Montgomery County, Kansas",B01003_001,2077,283,682002.80670864,661541.984723553,10608.7071609649,7089.9820694197,2514.01167137751,207.121083324775,32,9,32.7119848445294,22.6558558301793,8.59519000330384,0.625309519729125,0.10760770829427,0.0230302336060173,0.0155552250762175,0.0103958253539104,0.00368621895195738,0.000303695353285049,4.69206280168152e-05,1.31964266297293e-05
"20125950200","Census Tract 9502, Montgomery County, Kansas",B01003_001,2540,289,56458.150203434,52938.9340597591,1605.34971863753,1406.27239112556,440.743152365088,61.8508815467358,4,1,72.2232002048717,63.2668952239541,19.8286270976557,2.78261399926548,0.179956303268718,0.0449890758171795,0.0284343307893196,0.0249082264661237,0.00780654610143923,0.00109551732254547,7.08489382947708e-05,1.77122345736927e-05
"20125950300","Census Tract 9503, Montgomery County, Kansas",B01003_001,3786,345,27956.9723680041,22044.175517211,3799.02348724057,1641.64309758314,411.130266008523,53.9999999459833,7.00000001490116,0,691.682511686761,294.247885092984,51.8935611216999,5.15699497830337,0.864444780122051,0,0.135888229856693,0.0587203462511537,0.0147058222398591,0.0019315396257924,0.000250384767089888,0
"20125950400","Census Tract 9504, Montgomery County, Kansas",B01003_001,2494,315,2998.60462450109,2361.18844352826,384.180284531671,235.154062047601,18.0818343935534,0,0,0,366.889112171676,221.544792947956,15.368339528074,0,0,0,0.128119686534396,0.078421163005685,0.0060300828744843,0,0,0
"20125950500","Census Tract 9505, Montgomery County, Kansas",B01003_001,1699,236,17011.7419150412,12215.387618809,2756.65868570369,1692.55513953574,335.345109712332,11.7953612804413,0,0,622.43829114323,300.58383824217,50.8717313872731,1.48350306687016,0,0,0.162044469018563,0.0994933468887887,0.0197125674364852,0.000693365872780625,0,0
"20125950600","Census Tract 9506, Montgomery County, Kansas",B01003_001,2844,350,28423.8877559038,23735.1048724525,3323.19414037419,1083.47083931547,244.913264982402,24.2046387791634,4,9,350.551792573458,87.9625073062761,16.7402591196672,1.56632515601825,0.258847102872963,0.582405981464167,0.116915538398999,0.0381183196549329,0.00861645905323183,0.000851559750975161,0.000140726702636559,0.000316635080932258
"20125950700","Census Tract 9507, Montgomery County, Kansas",B01003_001,3734,321,814932.621486084,788099.278912497,14862.0049426404,8206.9610398671,3316.59385565248,351.443510724232,35.3392247036099,61,89.796496163688,47.6479841136629,17.4601314107996,2.25331003211319,0.266499151130115,0.239142424052103,0.018237096602586,0.010070723423614,0.00406977677443376,0.000431254684692031,4.33645969886032e-05,7.48528140753065e-05
"20125950800","Census Tract 9508, Montgomery County, Kansas",B01003_001,4450,470,111056.915404642,103804.886565676,4288.10559357074,2196.41541912864,640.619326917571,95.2277240455151,21.6607753038406,10,382.959867133998,222.940882869999,54.3374938050101,8.52065318364636,0.823179144854378,1.27234548034299,0.038611783678187,0.0197773854165306,0.00576838753879882,0.000857467756046958,0.000195042111739899,9.0043919944692e-05
"20125951000","Census Tract 9510, Montgomery County, Kansas",B01003_001,2128,262,1869.49620590162,1004.1534467537,642.412670980208,160.212656514428,61.2417463548481,1.47568529844284,0,0,735.996672046402,181.708766058085,69.6853287741578,1.6471125762815,0,0,0.343628764237253,0.0856983052485846,0.0327584223822013,0.000789349180696061,0,0
"20125951100","Census Tract 9511, Montgomery County, Kansas",B01003_001,2422,280,3779.0833710942,3360.45991936768,349.998696101829,52.6296960748732,15.9950595498085,0,0,0,267.392734962982,25.2333204489627,5.80839485792488,0,0,0,0.092614706195405,0.0139265771370465,0.00423252359875228,0,0,0
"20125951300","Census Tract 9513, Montgomery County, Kansas",B01003_001,2121,292,55985.9853440975,54352.1705969108,563.75999291765,582.267329125316,487.787425143732,0,0,0,21.0771006140938,22.1391849863955,18.3747680328288,0,0,0,0.0100696627817248,0.0104002336575238,0.0087126701824702,0,0,0
"20125951400","Census Tract 9514, Montgomery County, Kansas",B01003_001,1819,313,72553.9301632396,62504.2460212756,6064.52707966472,3024.36047989994,876.794383986387,63.0021984130144,21,0,482.947952933067,253.03880487197,44.7115430329209,5.74787023602808,2.34252822041769,0,0.0835864723802018,0.0416843094935782,0.0120847262445147,0.000868349905666934,0.00028943986842273,0
"20127963600","Census Tract 9636, Morris County, Kansas",B01003_001,2933,191,1945573.37372989,1893182.91971931,32130.840956697,15125.7817159684,4269.83133783937,706.000000074506,129,29,54.5026602353973,25.4798648817145,7.29977325231458,1.20601720712065,0.217548425702926,0.0503487907249123,0.0165148441022805,0.00777445966325625,0.00219463906912624,0.000362875031909499,6.63043613475713e-05,1.49056316207718e-05
"20127963700","Census Tract 9637, Morris County, Kansas",B01003_001,2618,191,77179.7164433685,75677.1339347494,747.171994567485,720.410513946437,35.0000001052395,0,0,0,47.5422905043482,44.5685144337167,2.73662805520237,0,0,0,0.00968093728506674,0.00933419487845678,0.000453487026360366,0,0,0
"20129964600","Census Tract 9646, Morton County, Kansas",B01003_001,2656,,2099928.62297265,2086290.28863012,7665.257148489,5041.38205491996,712.69513912499,163,35,21,39.2035903577653,42.876491426474,6.70341736818583,1.64057837978966,0.156438107893104,0.0596909990405149,0.00365024652011176,0.0024007397202784,0.000339390173231746,7.76216859072371e-05,1.66672331702656e-05,1.00003399021594e-05
"20131480100","Census Tract 4801, Nemaha County, Kansas",B01003_001,3741,221,256510.515387856,245203.397184911,6505.73872966296,3488.27073198112,1180.10874120044,92.0000001115259,20.999999997206,19.9999999911524,329.437321829811,146.34516350744,37.6929430668467,5.31734480193003,1.88205050992887,0.477583767398202,0.0253624640682897,0.0135989385335985,0.00460062520016407,0.000358659760877318,8.18679887857738e-05,7.79695131051899e-05
"20131480200","Census Tract 4802, Nemaha County, Kansas",B01003_001,4061,259,779068.917474692,748248.858075071,17801.5322958373,9581.94710259357,3050.71792677531,337.862074415199,33,15,431.788671357089,204.256448831735,54.5377149792034,5.204586260356,0.471200569502711,0.165515287733851,0.0228497529506632,0.0122992291024174,0.00391585116328866,0.000433674180597989,4.23582551681919e-05,1.92537523491781e-05
"20131480300","Census Tract 4803, Nemaha County, Kansas",B01003_001,2307,239,1034313.15561741,1029595.69215448,2742.66136095376,1974.80210196972,0,0,0,0,6.18079821182001,5.04888840752095,0,0,0,0,0.00265167405640954,0.001909288392248,0,0,0,0
"20133951600","Census Tract 9516, Neosho County, Kansas",B01003_001,3711,300,707968.36838639,681767.190470386,15868.5718910527,8508.64052058133,1532.14905024809,227.816454110667,59.0000000111759,5,83.7798514666749,42.961607751761,7.69067290519756,1.54603662930973,0.20493599865618,0.0389438380975047,0.0224142385446126,0.0120183907933264,0.00216414901945433,0.000321789029402414,8.33370566338287e-05,7.06246242525787e-06
"20133951700","Census Tract 9517, Neosho County, Kansas",B01003_001,2379,371,52682.5870015719,50964.8561324279,804.218448722539,668.399389022961,245.113031398505,0,0,0,62.1165622641099,22.4184931180578,8.08545685080302,0,0,0,0.015265356059651,0.0126872924635045,0.00465263847789387,0,0,0
"20133951800","Census Tract 9518, Neosho County, Kansas",B01003_001,4261,457,48222.8565386208,46670.9689656187,790.899982937574,572.843582854816,188.144007209688,0,0,0,113.458033997747,42.9427214774572,9.34420306375657,0,0,0,0.0164009359815538,0.0118790885478971,0.00390155251501966,0,0,0
"20133951900","Census Tract 9519, Neosho County, Kansas",B01003_001,3142,425,38767.8568453377,38038.2118566806,432.329573792624,297.315414864526,0,0,0,0,114.210953757723,64.8146127789978,0,0,0,0,0.0111517532557288,0.00766912176885738,0,0,0,0
"20133952000","Census Tract 9520, Neosho County, Kansas",B01003_001,2515,289,815079.107740342,793643.782314824,11272.3108261866,7460.89116907492,2464.93988430579,200.1835459508,34,3,28.6472441790658,18.5664620555815,7.32245942358158,0.441283612450211,0.0739097643520956,0.00652144979577314,0.0138297138512567,0.0091535792025867,0.00302417257527233,0.000245600143654488,4.17137424786396e-05,3.68062433635056e-06
"20135956300","Census Tract 9563, Ness County, Kansas",B01003_001,2838,,3094071.74685707,3086494.30030911,2785.7837028821,4787.66284505169,4.00000002980232,0,0,0,7.54871646613807,16.789791006375,0.100159597241995,0,0,0,0.000900361701603033,0.00154736645971929,1.29279485321098e-06,0,0,0
"20137951700","Census Tract 9517, Norton County, Kansas",B01003_001,5416,,2536128.31192065,2519449.67306544,7295.50556130391,7011.47098463527,2245.66230925155,104.000000022352,16,6,108.007613688052,86.4893575928744,30.2943063743768,0.572773731019645,0.0809903744430849,0.0258889731803549,0.0028766310943388,0.00276463574483949,0.000885468727546705,4.10073889138483e-05,6.30882906231308e-06,2.3658108983674e-06
"20139010100","Census Tract 101, Osage County, Kansas",B01003_001,4017,230,278123.705302254,268848.061598075,5124.82164170723,3059.98923897734,859.413792833417,224.419030690333,6,0.999999970197678,168.213924419132,142.966394454291,25.7315420679774,4.00227010369623,0.238980625668675,0.0559341782104879,0.0184264107805474,0.0110022597162362,0.00309004150473056,0.000806903641839674,2.15731341328113e-05,3.59552224831363e-06
"20139010200","Census Tract 102, Osage County, Kansas",B01003_001,2779,227,311356.89652051,301309.908715352,4442.66576958075,3759.22248907015,1147.29214046896,674.807406038046,22,1,91.0277076740486,69.2575357125559,13.222210830262,4.98052707695837,0.464287608603915,0.0164267613825951,0.0142687244741602,0.0120736766427222,0.00368481364405359,0.00216731157581279,7.0658463794621e-05,3.21174835430096e-06
"20139010300","Census Tract 103, Osage County, Kansas",B01003_001,2064,193,975364.515070381,876529.137602565,59321.248764934,31113.6334243582,6257.37607128033,1815.97666650545,239.142540708184,88.0000000298023,146.882757217836,77.6325096710784,15.8613024718662,5.22232883541984,0.632122486946725,0.200951262998878,0.0608195683238009,0.0318994929009829,0.00641542313114478,0.00186184409874129,0.000245182736313642,9.02226794907055e-05
"20139010400","Census Tract 104, Osage County, Kansas",B01003_001,2962,113,22664.5334748117,19485.6474095318,1838.92996988259,1088.96599521488,207.99010018236,40,3,0,283.077728225016,161.430752481461,33.0619176033826,5.74318779452361,0.310937336101098,0,0.0811368992847921,0.0480471392197464,0.00917689748229368,0.00176487197693498,0.000132365398270124,0
"20139010500","Census Tract 105, Osage County, Kansas",B01003_001,4033,295,483997.567318962,438927.607231581,27365.2072721227,14669.0033121341,2422.34799276595,421.401510357857,172,20,184.781787897601,103.271316606894,19.627967446525,2.74370386984544,1.11998284779199,0.130230563696743,0.0565399686277527,0.0303080104170586,0.00500487638023516,0.000870668653754094,0.000355373687005847,4.13225217448659e-05
"20141474100","Census Tract 4741, Osborne County, Kansas",B01003_001,3494,,2573548.06787193,2559328.26510151,7333.78800592275,5512.70972842074,1263.30503607349,88,11,11,19.7631333640775,16.9254161567514,4.49920746359523,0.28263954548784,0.0332881237365461,0.0430279204072389,0.00284967982431627,0.00214206596614269,0.000490880684081458,3.41940378338328e-05,4.2742547292291e-06,4.2742547292291e-06
"20143085600","Census Tract 856, Ottawa County, Kansas",B01003_001,2077,159,1068283.58203227,1054282.57322308,5562.96967187336,5544.06783185032,2251.1426748801,625.828630588949,14,3,23.3628010448455,24.7828425146316,7.97172392466967,1.4594202207918,0.0519104383463341,0.0160667449098978,0.00520739040217256,0.0051896967482206,0.00210725196262738,0.000585826311585162,1.31051344750304e-05,2.80824310179222e-06
"20143085700","Census Tract 857, Ottawa County, Kansas",B01003_001,3699,159,1007392.47869354,994986.87593858,6504.68976797916,4931.66316888619,812.249818108729,104,36.9999999818392,16,61.2495257792429,56.1717604992041,9.80760912908677,2.50846813334652,0.251781675422349,0.0439623504291781,0.00645695685202548,0.00489547348545023,0.000806289341332106,0.000103236823978352,3.67284854358092e-05,1.58825883043618e-05
"20145970200","Census Tract 9702, Pawnee County, Kansas",B01003_001,5052,266,151174.811367281,148420.622923779,986.418191515259,1325.5262590228,428.24399296425,14,0,0,92.8759915669964,106.210488529487,53.3901040819572,0.16641713618447,0,0,0.00652501685031868,0.00876816876458616,0.00283277345670917,9.26080203003317e-05,0,0
"20145970300","Census Tract 9703, Pawnee County, Kansas",B01003_001,1487,266,2020607.10055794,2011390.23050088,3339.14653422206,4680.09992649194,1197.62359635171,0,0,0,2.35669880351393,3.32533223749673,0.771308000141576,0,0,0,0.00165254617451361,0.00231618503428977,0.000592704834116942,0,0,0
"20147475100","Census Tract 4751, Phillips County, Kansas",B01003_001,1041,141,1232913.39598678,1222001.48565393,5178.98637213999,3279.89278065529,2335.03118005319,110,8,0,4.40331557325015,2.64932684410472,1.86605045788513,0.0778736581646711,0.00561834640093849,0,0.00420060840363806,0.00266027832233114,0.00189391338244348,8.9219567536583e-05,6.4886958208424e-06,0
"20147475200","Census Tract 4752, Phillips County, Kansas",B01003_001,1679,171,1270331.08931456,1259834.33717192,5372.1587285623,3867.47970309248,1178.28906373283,65.8246472477913,10,3,5.77994608882745,3.61881304065816,0.797151101075652,0.0445325274133164,0.00676532716471347,0.00202959814941404,0.00422894375627773,0.00304446591571594,0.000927544853183595,5.18169222193158e-05,7.87196352519071e-06,2.36158905755721e-06
"20147475300","Census Tract 4753, Phillips County, Kansas",B01003_001,2577,169,70904.0785393819,67260.9117281657,1465.34107479072,1420.68539476814,726.964988875237,27.175352782011,3,0,48.7802700764296,47.232829423004,25.0671830187041,0.813729981611862,0.0898310305083345,0,0.0206665272996508,0.0200367231904588,0.0102527950979782,0.000383269246872973,4.23106831341687e-05,0
"20149000101","Census Tract 1.01, Pottawatomie County, Kansas",B01003_001,2289,284,399059.676042264,396271.784401444,1503.67195274039,1152.69963181897,131.52005626075,0,0,0,9.23176311169822,6.19726648302531,0.935719776121764,0,0,0,0.00376803782244622,0.00288853948675307,0.000329574908607956,0,0,0
"20149000102","Census Tract 1.02, Pottawatomie County, Kansas",B01003_001,6620,276,82740.1706469189,74988.3475309885,3223.69929714198,3183.0922209877,1142.63956082428,190.392036976409,10,2,190.852622856622,218.093740968235,69.8920103006813,10.9336692836861,0.295647979076728,0.111022606240637,0.0389617192221977,0.0384709409722039,0.0138099734613834,0.00230108344577724,0.000120860277683901,2.41720555367803e-05
"20149000200","Census Tract 2, Pottawatomie County, Kansas",B01003_001,6256,173,63653.9765339588,57517.0648224184,2559.89601047151,2489.24784988041,940.875169146457,120.892682041973,26,0,256.045054655769,245.204358092252,89.933181672772,10.3454629728713,1.69128693911563,0,0.0402158066135244,0.0391059284183514,0.0147810902064305,0.00189921649242884,0.000408458377869437,0
"20149000300","Census Tract 3, Pottawatomie County, Kansas",B01003_001,4990,365,394540.38701644,367134.735989498,16718.5551634707,7806.70014948529,2367.52782046748,403.758185257902,68.8906185030937,40.2190897576511,185.252332578782,102.954492487563,37.1568259605119,4.1551526842181,0.634909155407489,1.38199131784623,0.0423747624163355,0.0197868213404474,0.00600072362267142,0.00102336338317902,0.000174609801100598,0.000101939094402458
